CMDLINE /usr/local/opt/python/bin/python2.7 filter.py -f
MEM 39.105469 1493725023.5371
MEM 39.109375 1493725023.6417
MEM 39.109375 1493725023.7462
MEM 39.109375 1493725023.8507
MEM 39.109375 1493725023.9553
MEM 39.109375 1493725024.0597
MEM 39.109375 1493725024.1642
MEM 39.109375 1493725024.2688
MEM 39.109375 1493725024.3733
MEM 39.109375 1493725024.4777
MEM 39.109375 1493725024.5822
MEM 39.113281 1493725024.6842
MEM 39.113281 1493725024.7865
MEM 39.113281 1493725024.8918
MEM 39.113281 1493725024.9972
MEM 39.113281 1493725025.1025
MEM 39.113281 1493725025.2064
MEM 39.113281 1493725025.3118
MEM 39.113281 1493725025.4169
MEM 39.113281 1493725025.5223
MEM 39.113281 1493725025.6270
MEM 39.113281 1493725025.7273
MEM 39.117188 1493725025.8294
MEM 39.121094 1493725025.9352
MEM 39.128906 1493725026.0364
MEM 39.128906 1493725026.1397
MEM 39.144531 1493725026.2424
MEM 39.148438 1493725026.3469
MEM 39.152344 1493725026.4514
MEM 39.156250 1493725026.5559
MEM 39.160156 1493725026.6614
MEM 39.164062 1493725026.7663
MEM 39.164062 1493725026.8695
MEM 39.164062 1493725026.9699
MEM 39.164062 1493725027.0701
MEM 39.164062 1493725027.1713
MEM 39.164062 1493725027.2758
MEM 39.164062 1493725027.3802
MEM 39.164062 1493725027.4848
MEM 39.164062 1493725027.5888
MEM 39.164062 1493725027.6937
MEM 39.164062 1493725027.7959
MEM 39.164062 1493725027.8961
MEM 39.164062 1493725028.0002
MEM 39.164062 1493725028.1016
MEM 39.167969 1493725028.2059
MEM 39.167969 1493725028.3091
MEM 39.171875 1493725028.4136
MEM 39.175781 1493725028.5183
MEM 39.175781 1493725028.6227
MEM 39.175781 1493725028.7271
MEM 39.175781 1493725028.8315
MEM 39.175781 1493725028.9362
MEM 39.175781 1493725029.0406
MEM 39.175781 1493725029.1451
MEM 39.175781 1493725029.2501
MEM 39.175781 1493725029.3541
MEM 39.175781 1493725029.4585
MEM 39.175781 1493725029.5629
MEM 39.175781 1493725029.6682
MEM 39.179688 1493725029.7707
MEM 39.183594 1493725029.8712
MEM 39.183594 1493725029.9727
MEM 39.187500 1493725030.0739
MEM 39.187500 1493725030.1784
MEM 39.187500 1493725030.2829
MEM 39.191406 1493725030.3833
MEM 39.191406 1493725030.4898
MEM 39.191406 1493725030.5963
MEM 39.191406 1493725030.7009
MEM 39.191406 1493725030.8053
MEM 39.191406 1493725030.9098
MEM 39.191406 1493725031.0144
MEM 39.191406 1493725031.1188
MEM 39.191406 1493725031.2191
MEM 39.191406 1493725031.3210
MEM 39.191406 1493725031.4212
MEM 39.203125 1493725031.5251
MEM 39.214844 1493725031.6296
MEM 39.214844 1493725031.7331
MEM 39.214844 1493725031.8334
MEM 39.218750 1493725031.9336
MEM 39.222656 1493725032.0350
MEM 39.230469 1493725032.1368
MEM 39.230469 1493725032.2405
MEM 39.230469 1493725032.3453
MEM 39.242188 1493725032.4458
MEM 39.250000 1493725032.5469
MEM 39.253906 1493725032.6472
MEM 39.253906 1493725032.7484
MEM 39.253906 1493725032.8490
MEM 39.253906 1493725032.9533
MEM 39.253906 1493725033.0587
MEM 39.253906 1493725033.1623
MEM 39.253906 1493725033.2668
MEM 39.253906 1493725033.3713
MEM 39.253906 1493725033.4758
MEM 39.253906 1493725033.5804
MEM 39.253906 1493725033.6848
MEM 39.253906 1493725033.7895
MEM 39.253906 1493725033.8936
MEM 39.261719 1493725033.9982
MEM 39.265625 1493725034.1027
MEM 39.265625 1493725034.2072
MEM 39.273438 1493725034.3117
MEM 39.273438 1493725034.4164
MEM 39.273438 1493725034.5208
MEM 39.273438 1493725034.6252
MEM 39.273438 1493725034.7298
MEM 39.273438 1493725034.8342
MEM 39.273438 1493725034.9387
MEM 39.273438 1493725035.0431
MEM 39.273438 1493725035.1476
MEM 39.273438 1493725035.2523
MEM 39.273438 1493725035.3571
MEM 39.277344 1493725035.4613
MEM 39.281250 1493725035.5656
MEM 39.285156 1493725035.6663
MEM 39.285156 1493725035.7703
MEM 39.285156 1493725035.8706
MEM 39.285156 1493725035.9732
MEM 39.285156 1493725036.0766
MEM 39.285156 1493725036.1810
MEM 39.285156 1493725036.2813
MEM 39.285156 1493725036.3816
MEM 39.285156 1493725036.4818
MEM 39.285156 1493725036.5823
MEM 39.285156 1493725036.6825
MEM 39.285156 1493725036.7847
MEM 39.285156 1493725036.8891
MEM 39.289062 1493725036.9937
MEM 39.300781 1493725037.0981
MEM 39.300781 1493725037.2030
MEM 39.300781 1493725037.3071
MEM 39.300781 1493725037.4073
MEM 39.300781 1493725037.5091
MEM 39.300781 1493725037.6093
MEM 39.300781 1493725037.7097
MEM 39.300781 1493725037.8100
MEM 39.300781 1493725037.9108
MEM 39.300781 1493725038.0153
MEM 39.300781 1493725038.1199
MEM 39.304688 1493725038.2219
MEM 39.304688 1493725038.3221
MEM 39.308594 1493725038.4232
MEM 39.312500 1493725038.5242
MEM 39.312500 1493725038.6285
MEM 39.320312 1493725038.7307
MEM 39.320312 1493725038.8327
MEM 39.320312 1493725038.9356
MEM 39.320312 1493725039.0373
MEM 39.320312 1493725039.1387
MEM 39.320312 1493725039.2390
MEM 39.320312 1493725039.3391
MEM 39.320312 1493725039.4435
MEM 39.320312 1493725039.5457
MEM 39.320312 1493725039.6464
MEM 39.320312 1493725039.7467
MEM 39.320312 1493725039.8498
MEM 39.320312 1493725039.9543
MEM 39.324219 1493725040.0588
MEM 39.324219 1493725040.1591
MEM 39.324219 1493725040.2605
MEM 39.324219 1493725040.3607
MEM 39.324219 1493725040.4610
MEM 39.324219 1493725040.5612
MEM 39.324219 1493725040.6626
MEM 39.324219 1493725040.7670
MEM 39.324219 1493725040.8715
MEM 39.324219 1493725040.9761
MEM 39.324219 1493725041.0805
MEM 39.328125 1493725041.1808
MEM 39.328125 1493725041.2811
MEM 39.332031 1493725041.3823
MEM 39.332031 1493725041.4869
MEM 39.332031 1493725041.5871
MEM 39.332031 1493725041.6887
MEM 39.332031 1493725041.7897
MEM 39.332031 1493725041.8932
MEM 39.332031 1493725041.9977
MEM 39.332031 1493725042.1023
MEM 39.332031 1493725042.2068
MEM 39.332031 1493725042.3080
MEM 39.332031 1493725042.4082
MEM 39.332031 1493725042.5129
MEM 39.339844 1493725042.6173
MEM 39.339844 1493725042.7180
MEM 39.347656 1493725042.8232
MEM 39.355469 1493725042.9266
MEM 39.355469 1493725043.0313
MEM 39.355469 1493725043.1358
MEM 39.355469 1493725043.2402
MEM 39.355469 1493725043.3412
MEM 39.355469 1493725043.4442
MEM 39.355469 1493725043.5496
MEM 39.355469 1493725043.6542
MEM 39.355469 1493725043.7572
MEM 39.355469 1493725043.8596
MEM 39.359375 1493725043.9649
MEM 39.363281 1493725044.0666
MEM 39.363281 1493725044.1709
MEM 39.367188 1493725044.2736
MEM 39.371094 1493725044.3785
MEM 39.371094 1493725044.4825
MEM 39.371094 1493725044.5871
MEM 39.371094 1493725044.6916
MEM 39.371094 1493725044.7961
MEM 39.371094 1493725044.9005
MEM 39.371094 1493725045.0056
MEM 39.371094 1493725045.1098
MEM 39.371094 1493725045.2140
MEM 39.371094 1493725045.3185
MEM 39.371094 1493725045.4229
MEM 39.375000 1493725045.5273
MEM 39.375000 1493725045.6318
MEM 39.382812 1493725045.7320
MEM 39.386719 1493725045.8321
MEM 39.386719 1493725045.9337
MEM 39.394531 1493725046.0339
MEM 39.398438 1493725046.1356
MEM 39.398438 1493725046.2372
MEM 39.402344 1493725046.3403
MEM 39.402344 1493725046.4446
MEM 39.402344 1493725046.5492
MEM 39.402344 1493725046.6536
MEM 39.402344 1493725046.7581
MEM 39.402344 1493725046.8628
MEM 39.402344 1493725046.9671
MEM 39.402344 1493725047.0720
MEM 39.402344 1493725047.1760
MEM 39.402344 1493725047.2766
MEM 39.406250 1493725047.3785
MEM 39.410156 1493725047.4788
MEM 39.410156 1493725047.5827
MEM 39.414062 1493725047.6838
MEM 39.414062 1493725047.7873
MEM 39.421875 1493725047.8884
MEM 39.421875 1493725047.9887
MEM 39.421875 1493725048.0933
MEM 39.421875 1493725048.1979
MEM 39.421875 1493725048.3024
MEM 39.421875 1493725048.4068
MEM 39.421875 1493725048.5120
MEM 39.421875 1493725048.6158
MEM 39.421875 1493725048.7204
MEM 39.421875 1493725048.8246
MEM 39.421875 1493725048.9292
MEM 39.421875 1493725049.0319
MEM 39.425781 1493725049.1324
MEM 39.429688 1493725049.2335
MEM 39.441406 1493725049.3355
MEM 39.445312 1493725049.4400
MEM 39.453125 1493725049.5446
MEM 39.457031 1493725049.6490
MEM 39.457031 1493725049.7537
MEM 39.457031 1493725049.8582
MEM 39.457031 1493725049.9586
MEM 39.457031 1493725050.0589
MEM 39.457031 1493725050.1599
MEM 39.457031 1493725050.2643
MEM 39.457031 1493725050.3689
MEM 39.457031 1493725050.4737
MEM 39.457031 1493725050.5780
MEM 39.457031 1493725050.6824
MEM 39.460938 1493725050.7859
MEM 39.460938 1493725050.8902
MEM 39.460938 1493725050.9956
MEM 39.460938 1493725051.1006
MEM 39.460938 1493725051.2050
MEM 39.460938 1493725051.3095
MEM 39.460938 1493725051.4140
MEM 39.460938 1493725051.5183
MEM 39.460938 1493725051.6230
MEM 39.460938 1493725051.7275
MEM 39.460938 1493725051.8317
MEM 39.460938 1493725051.9325
MEM 39.464844 1493725052.0338
MEM 39.464844 1493725052.1347
MEM 39.464844 1493725052.2383
MEM 39.464844 1493725052.3428
MEM 39.464844 1493725052.4474
MEM 39.464844 1493725052.5518
MEM 39.464844 1493725052.6577
MEM 39.464844 1493725052.7630
MEM 39.464844 1493725052.8653
MEM 39.464844 1493725052.9698
MEM 39.468750 1493725053.0742
MEM 39.472656 1493725053.1793
MEM 39.476562 1493725053.2831
MEM 39.476562 1493725053.3877
MEM 39.484375 1493725053.4922
MEM 39.492188 1493725053.5965
MEM 39.500000 1493725053.6969
MEM 39.500000 1493725053.7997
MEM 39.500000 1493725053.9050
MEM 39.500000 1493725054.0075
MEM 39.500000 1493725054.1078
MEM 39.500000 1493725054.2120
MEM 39.500000 1493725054.3166
MEM 39.500000 1493725054.4210
MEM 39.500000 1493725054.5256
MEM 39.500000 1493725054.6300
MEM 39.500000 1493725054.7344
MEM 39.503906 1493725054.8358
MEM 39.503906 1493725054.9388
MEM 39.507812 1493725055.0416
MEM 39.507812 1493725055.1461
MEM 39.507812 1493725055.2467
MEM 39.507812 1493725055.3500
MEM 39.507812 1493725055.4544
MEM 39.507812 1493725055.5591
MEM 39.507812 1493725055.6647
MEM 39.507812 1493725055.7683
MEM 39.507812 1493725055.8724
MEM 39.507812 1493725055.9769
MEM 39.515625 1493725056.0812
MEM 39.515625 1493725056.1857
MEM 39.519531 1493725056.2902
MEM 39.519531 1493725056.3952
MEM 39.519531 1493725056.4992
MEM 39.523438 1493725056.6040
MEM 39.527344 1493725056.7093
MEM 39.527344 1493725056.8130
MEM 39.527344 1493725056.9174
MEM 39.527344 1493725057.0219
MEM 39.527344 1493725057.1264
MEM 39.527344 1493725057.2308
MEM 39.527344 1493725057.3354
MEM 39.527344 1493725057.4398
MEM 39.527344 1493725057.5442
MEM 39.527344 1493725057.6497
MEM 39.527344 1493725057.7534
MEM 39.527344 1493725057.8572
MEM 39.527344 1493725057.9621
MEM 39.527344 1493725058.0668
MEM 39.527344 1493725058.1713
MEM 39.527344 1493725058.2759
MEM 39.527344 1493725058.3765
MEM 39.527344 1493725058.4774
MEM 39.527344 1493725058.5802
MEM 39.527344 1493725058.6840
MEM 39.527344 1493725058.7885
MEM 39.531250 1493725058.8917
MEM 39.531250 1493725058.9955
MEM 39.539062 1493725059.0999
MEM 39.546875 1493725059.2044
MEM 39.550781 1493725059.3090
MEM 39.550781 1493725059.4133
MEM 39.554688 1493725059.5179
MEM 39.562500 1493725059.6213
MEM 39.562500 1493725059.7266
MEM 39.562500 1493725059.8316
MEM 39.562500 1493725059.9359
MEM 39.562500 1493725060.0404
MEM 39.562500 1493725060.1451
MEM 39.562500 1493725060.2495
MEM 39.562500 1493725060.3541
MEM 39.562500 1493725060.4592
MEM 39.562500 1493725060.5629
MEM 39.562500 1493725060.6695
MEM 39.562500 1493725060.7712
MEM 39.570312 1493725060.8764
MEM 39.570312 1493725060.9808
MEM 39.574219 1493725061.0821
MEM 39.582031 1493725061.1841
MEM 39.585938 1493725061.2878
MEM 39.593750 1493725061.3894
MEM 39.601562 1493725061.4917
MEM 39.601562 1493725061.5948
MEM 39.601562 1493725061.6951
MEM 39.601562 1493725061.7954
MEM 39.601562 1493725061.8965
MEM 39.601562 1493725061.9973
MEM 39.601562 1493725062.0996
MEM 39.601562 1493725062.2046
MEM 39.601562 1493725062.3071
MEM 39.601562 1493725062.4090
MEM 39.601562 1493725062.5140
MEM 39.601562 1493725062.6179
MEM 39.609375 1493725062.7224
MEM 39.609375 1493725062.8269
MEM 39.609375 1493725062.9315
MEM 39.609375 1493725063.0359
MEM 39.613281 1493725063.1438
MEM 39.617188 1493725063.2468
MEM 39.617188 1493725063.3494
MEM 39.617188 1493725063.4539
MEM 39.617188 1493725063.5546
MEM 39.625000 1493725063.6564
MEM 39.625000 1493725063.7575
MEM 39.625000 1493725063.8617
MEM 39.625000 1493725063.9647
MEM 39.628906 1493725064.0652
MEM 39.636719 1493725064.1688
MEM 39.640625 1493725064.2705
MEM 39.644531 1493725064.3722
MEM 39.644531 1493725064.4727
MEM 39.644531 1493725064.5731
MEM 39.652344 1493725064.6744
MEM 39.660156 1493725064.7778
MEM 39.660156 1493725064.8819
MEM 39.660156 1493725064.9867
MEM 39.660156 1493725065.0912
MEM 39.660156 1493725065.1956
MEM 39.660156 1493725065.3001
MEM 39.660156 1493725065.4044
MEM 39.660156 1493725065.5089
MEM 39.660156 1493725065.6135
MEM 39.660156 1493725065.7181
MEM 39.660156 1493725065.8224
MEM 39.664062 1493725065.9270
MEM 39.664062 1493725066.0315
MEM 39.664062 1493725066.1320
MEM 39.667969 1493725066.2344
MEM 39.667969 1493725066.3361
MEM 39.667969 1493725066.4378
MEM 39.667969 1493725066.5398
MEM 39.671875 1493725066.6407
MEM 39.675781 1493725066.7409
MEM 39.675781 1493725066.8418
MEM 39.675781 1493725066.9454
MEM 39.679688 1493725067.0458
MEM 39.679688 1493725067.1465
MEM 39.679688 1493725067.2505
MEM 39.679688 1493725067.3550
MEM 39.679688 1493725067.4579
MEM 39.691406 1493725067.5592
MEM 39.695312 1493725067.6617
MEM 39.695312 1493725067.7632
MEM 39.695312 1493725067.8639
MEM 39.695312 1493725067.9682
MEM 39.699219 1493725068.0689
MEM 39.699219 1493725068.1718
MEM 39.699219 1493725068.2739
MEM 39.699219 1493725068.3766
MEM 39.699219 1493725068.4813
MEM 39.699219 1493725068.5859
MEM 39.699219 1493725068.6902
MEM 39.699219 1493725068.7948
MEM 39.699219 1493725068.8994
MEM 39.699219 1493725069.0037
MEM 39.699219 1493725069.1083
MEM 39.707031 1493725069.2126
MEM 39.707031 1493725069.3151
MEM 39.707031 1493725069.4175
MEM 39.707031 1493725069.5221
MEM 39.710938 1493725069.6256
MEM 39.710938 1493725069.7259
MEM 39.714844 1493725069.8280
MEM 39.722656 1493725069.9324
MEM 39.726562 1493725070.0369
MEM 39.734375 1493725070.1415
MEM 39.742188 1493725070.2459
MEM 39.742188 1493725070.3464
MEM 39.750000 1493725070.4500
MEM 39.750000 1493725070.5519
MEM 39.750000 1493725070.6552
MEM 39.753906 1493725070.7581
MEM 39.753906 1493725070.8601
MEM 39.753906 1493725070.9655
MEM 39.753906 1493725071.0702
MEM 39.753906 1493725071.1750
MEM 39.753906 1493725071.2795
MEM 39.753906 1493725071.3840
MEM 39.753906 1493725071.4884
MEM 39.753906 1493725071.5929
MEM 39.753906 1493725071.6974
MEM 39.757812 1493725071.8018
MEM 39.757812 1493725071.9021
MEM 39.761719 1493725072.0060
MEM 39.761719 1493725072.1069
MEM 39.765625 1493725072.2081
MEM 39.773438 1493725072.3090
MEM 39.785156 1493725072.4094
MEM 39.789062 1493725072.5101
MEM 39.789062 1493725072.6151
MEM 39.789062 1493725072.7190
MEM 39.792969 1493725072.8235
MEM 39.800781 1493725072.9280
MEM 39.800781 1493725073.0306
MEM 39.808594 1493725073.1313
MEM 39.808594 1493725073.2320
MEM 39.808594 1493725073.3345
MEM 39.808594 1493725073.4389
MEM 39.808594 1493725073.5434
MEM 39.808594 1493725073.6480
MEM 39.808594 1493725073.7482
MEM 39.808594 1493725073.8535
MEM 39.808594 1493725073.9584
MEM 39.808594 1493725074.0589
MEM 39.808594 1493725074.1642
MEM 39.824219 1493725074.2682
MEM 39.824219 1493725074.3723
MEM 39.824219 1493725074.4731
MEM 39.828125 1493725074.5756
MEM 39.828125 1493725074.6768
MEM 39.832031 1493725074.7772
MEM 39.839844 1493725074.8778
MEM 39.839844 1493725074.9830
MEM 39.839844 1493725075.0878
MEM 39.843750 1493725075.1884
MEM 39.847656 1493725075.2917
MEM 39.851562 1493725075.3951
MEM 39.851562 1493725075.4974
MEM 39.855469 1493725075.5984
MEM 39.855469 1493725075.7029
MEM 39.859375 1493725075.8074
MEM 39.863281 1493725075.9083
MEM 39.867188 1493725076.0087
MEM 39.867188 1493725076.1092
MEM 39.867188 1493725076.2138
MEM 39.867188 1493725076.3182
MEM 39.867188 1493725076.4189
MEM 39.867188 1493725076.5218
MEM 39.867188 1493725076.6223
MEM 39.867188 1493725076.7230
MEM 39.867188 1493725076.8234
MEM 39.867188 1493725076.9241
MEM 39.875000 1493725077.0277
MEM 39.875000 1493725077.1310
MEM 39.875000 1493725077.2335
MEM 39.878906 1493725077.3355
MEM 39.886719 1493725077.4356
MEM 39.890625 1493725077.5374
MEM 39.894531 1493725077.6418
MEM 39.894531 1493725077.7463
MEM 39.906250 1493725077.8508
MEM 39.906250 1493725077.9552
MEM 39.906250 1493725078.0601
MEM 39.906250 1493725078.1643
MEM 39.910156 1493725078.2653
MEM 39.917969 1493725078.3694
MEM 39.917969 1493725078.4709
MEM 39.925781 1493725078.5720
MEM 39.929688 1493725078.6757
MEM 39.929688 1493725078.7797
MEM 39.929688 1493725078.8843
MEM 39.929688 1493725078.9887
MEM 39.929688 1493725079.0932
MEM 39.929688 1493725079.1978
MEM 39.929688 1493725079.2982
MEM 39.929688 1493725079.4035
MEM 39.929688 1493725079.5086
MEM 39.929688 1493725079.6130
MEM 39.929688 1493725079.7160
MEM 39.929688 1493725079.8181
MEM 39.937500 1493725079.9223
MEM 39.937500 1493725080.0281
MEM 39.941406 1493725080.1299
MEM 39.941406 1493725080.2309
MEM 39.949219 1493725080.3337
MEM 39.953125 1493725080.4366
MEM 39.957031 1493725080.5386
MEM 39.960938 1493725080.6409
MEM 39.960938 1493725080.7420
MEM 39.960938 1493725080.8425
MEM 39.960938 1493725080.9428
MEM 39.960938 1493725081.0437
MEM 39.960938 1493725081.1485
MEM 39.960938 1493725081.2533
MEM 39.960938 1493725081.3573
MEM 39.960938 1493725081.4618
MEM 39.960938 1493725081.5663
MEM 39.964844 1493725081.6706
MEM 39.964844 1493725081.7718
MEM 39.968750 1493725081.8725
MEM 39.976562 1493725081.9726
MEM 39.980469 1493725082.0735
MEM 39.984375 1493725082.1744
MEM 39.984375 1493725082.2752
MEM 39.988281 1493725082.3789
MEM 39.988281 1493725082.4834
MEM 39.988281 1493725082.5881
MEM 39.992188 1493725082.6905
MEM 39.992188 1493725082.7925
MEM 39.996094 1493725082.8939
MEM 39.996094 1493725082.9943
MEM 39.996094 1493725083.0987
MEM 39.996094 1493725083.2034
MEM 39.996094 1493725083.3080
MEM 39.996094 1493725083.4123
MEM 39.996094 1493725083.5168
MEM 39.996094 1493725083.6213
MEM 39.996094 1493725083.7258
MEM 39.996094 1493725083.8303
MEM 39.996094 1493725083.9316
MEM 40.003906 1493725084.0335
MEM 40.007812 1493725084.1375
MEM 40.011719 1493725084.2404
MEM 40.015625 1493725084.3453
MEM 40.019531 1493725084.4502
MEM 40.023438 1493725084.5538
MEM 40.023438 1493725084.6562
MEM 40.027344 1493725084.7588
MEM 40.027344 1493725084.8636
MEM 40.027344 1493725084.9682
MEM 40.027344 1493725085.0687
MEM 40.027344 1493725085.1707
MEM 40.027344 1493725085.2723
MEM 40.027344 1493725085.3744
MEM 40.027344 1493725085.4790
MEM 40.027344 1493725085.5835
MEM 40.027344 1493725085.6878
MEM 40.027344 1493725085.7924
MEM 40.042969 1493725085.8954
MEM 40.042969 1493725085.9970
MEM 40.042969 1493725086.1022
MEM 40.042969 1493725086.2033
MEM 40.046875 1493725086.3074
MEM 40.046875 1493725086.4121
MEM 40.054688 1493725086.5151
MEM 40.058594 1493725086.6188
MEM 40.058594 1493725086.7222
MEM 40.062500 1493725086.8264
MEM 40.074219 1493725086.9302
MEM 40.078125 1493725087.0347
MEM 40.085938 1493725087.1391
MEM 40.093750 1493725087.2437
MEM 40.097656 1493725087.3439
MEM 40.097656 1493725087.4488
MEM 40.101562 1493725087.5502
MEM 40.101562 1493725087.6534
MEM 40.101562 1493725087.7566
MEM 40.101562 1493725087.8592
MEM 40.101562 1493725087.9637
MEM 40.101562 1493725088.0681
MEM 40.101562 1493725088.1726
MEM 40.101562 1493725088.2771
MEM 40.101562 1493725088.3816
MEM 40.101562 1493725088.4860
MEM 40.101562 1493725088.5906
MEM 40.101562 1493725088.6951
MEM 40.109375 1493725088.7965
MEM 40.109375 1493725088.8992
MEM 40.117188 1493725089.0032
MEM 40.121094 1493725089.1052
MEM 40.128906 1493725089.2088
MEM 40.136719 1493725089.3130
MEM 40.144531 1493725089.4148
MEM 40.144531 1493725089.5194
MEM 40.144531 1493725089.6202
MEM 40.144531 1493725089.7224
MEM 40.152344 1493725089.8233
MEM 40.156250 1493725089.9257
MEM 40.160156 1493725090.0301
MEM 40.164062 1493725090.1347
MEM 40.171875 1493725090.2391
MEM 40.171875 1493725090.3436
MEM 40.179688 1493725090.4439
MEM 40.183594 1493725090.5460
MEM 40.183594 1493725090.6513
MEM 40.183594 1493725090.7567
MEM 40.183594 1493725090.8615
MEM 40.183594 1493725090.9620
MEM 40.183594 1493725091.0635
MEM 40.183594 1493725091.1678
MEM 40.183594 1493725091.2725
MEM 40.183594 1493725091.3771
MEM 40.183594 1493725091.4816
MEM 40.183594 1493725091.5851
MEM 40.183594 1493725091.6910
MEM 40.183594 1493725091.7912
MEM 40.187500 1493725091.8915
MEM 40.191406 1493725091.9937
MEM 40.191406 1493725092.0969
MEM 40.199219 1493725092.2013
MEM 40.203125 1493725092.3058
MEM 40.207031 1493725092.4120
MEM 40.207031 1493725092.5127
MEM 40.214844 1493725092.6181
MEM 40.214844 1493725092.7231
MEM 40.214844 1493725092.8247
MEM 40.222656 1493725092.9280
MEM 40.230469 1493725093.0333
MEM 40.230469 1493725093.1387
MEM 40.230469 1493725093.2440
MEM 40.230469 1493725093.3459
MEM 40.230469 1493725093.4463
MEM 40.230469 1493725093.5483
MEM 40.230469 1493725093.6527
MEM 40.230469 1493725093.7571
MEM 40.230469 1493725093.8619
